word,jyutping
沉悶,cam4 mun6
沉沒,cam4 mut6
沉着,cam4 zoek6
沉睡,cam4 seoi6
沉積,cam4 zik1
沉着,cam4 zoek6
沉重,cam4 zung6
沉靜,cam4 zing6
沉默,cam4 mak6
沐浴,muk6 juk6
沒收,mut6 sau1
沖刷,cung1 caat3
沖劑,cung1 zai1
沙丘,saa1 jau1
沙龍,saa1 lung4
河牀,ho4 cong4
河畔,ho4 bun6
河道,ho4 dou6
沸騰,fai3 tang4
油漆,jau4 cat1
油田,jau4 tin4
治理,zi6 lei5
沿岸,jyun4 ngon6
沿海,jyun4 hoi2
沿用,jyun4 jung6
況且,fong3 ce2
泄漏,sit3 lau6
法令,faat3 ling6
法例,faat3 lai6
法制,faat3 zai3
法則,faat3 zak1
法律,faat3 leot6
法案,faat3 on3
法治,faat3 zi6
法網,faat3 mong5
法規,faat3 kwai1
法院,faat3 jyun2
波音,bo1 jam1
注目,zyu3 muk6
注視,zyu3 si6
注釋,zyu3 sik1
注重,zyu3 zung6
洞穴,dung6 jyut6
津津樂道,zeon1 zeon1 lok6 dou6
津貼,zeon1 tip3
洪水,hung4 seoi2
派出所,paai3 ceot1 so2
流亡,lau4 mong4
流傳,lau4 cyun4
流失,lau4 sat1
流暢,lau4 coeng3
流通,lau4 tung1
流量,lau4 loeng6
流露,lau4 lou6
浩浩蕩蕩,hou6 hou6 dong6 dong6
浪漫,long6 maan6
浪潮,long6 ciu4
浮現,fau4 jin6
浮雕,fau4 diu1
海內,hoi2 noi6
海外,hoi2 ngoi6
海岸,hoi2 ngon6
海島,hoi2 dou2
海峽,hoi2 haap6
海拔,hoi2 bat6
海濱,hoi2 ban1
海軍,hoi2 gwan1
海關,hoi2 gwaan1
消化,siu1 faa3
消極,siu1 gik6
消毒,siu1 duk6
消耗,siu1 hou3
消防,siu1 fong4
涉及,sip3 kap6
涉嫌,sip3 jim4
液體,jik6 tai2
涵蓋,haam4 koi3[haam4 koi3]
淋浴,lam4 juk6
淘汰,tou4 taai3
淡忘,daam6 mong4
淡水,daam6 seoi2[taam5 seoi2]
淨化,zing6 faa3
深信,sam1 seon3
深入淺出,sam1 jap6 cin2 ceot1
深刻,sam1 hak1
深化,sam1 faa3
深厚,sam1 hau5
深山,sam1 saan1
深度,sam1 dou6
深思,sam1 si1
深情,sam1 cing4
深淺,sam1 cin2
深遠,sam1 jyun5
淹沒,jim1 mut6
清澈,cing1 cit3
清白,cing1 baak6
清脆,cing1 ceoi3
清醒,cing1 sing2
清除,cing1 ceoi4
減弱,gaam2 joek6
渠道,keoi4 dou6
溫柔,wan1 jau4
溫馨,wan1 hing1
測量,cak1 loeng4[caak1 loeng4]
港口,gong2 hau2
游記,jau4 gei3
游說,jau4 seoi3
渾身,wan4 san1
湊巧,cau3 haau2
湖泊,wu4 bok6
源源不絕,jyun4 jyun4 bat1 zyut6
準則,zeon2 zak1
溝通,kau1 tung1
溶解,jung4 gaai2
溺愛,nik6 oi3
滅亡,mit6 mong4
滅火,mit6 fo2
滋潤,zi1 jeon6
滑坡,waat6 bo1
滑稽,waat6 kai1[gwat1 kai1]
滾筒,gwan2 tung4[gwan2 tung2]
滿月,mun5 jyut6
滿腔,mun5 hong1
滿載,mun5 zoi3
漁產,jyu4 caan2
漁穫,jyu4 wok6
演奏,jin2 zau3
演算,jin2 syun3
演習,jin2 zaap6
演藝,jin2 ngai6
演說,jin2 syut3
演講,jin2 gong2
演變,jin2 bin3
漢子,hon3 zi2
漢語,hon3 jyu5
漫步,maan6 bou6
漫遊,maan6 jau4
漫長,maan6 coeng4
潛伏,cim4 fuk6
潛力,cim4 lik6
潛水,cim4 seoi2
潛能,cim4 nang4
潦倒,lou5 dou2
潮水,ciu4 seoi2
潮流,ciu4 lau4
潮溼,ciu4 sap1
澄清,cing4 cing1
激光,gik1 gwong1
激動,gik1 dung6
激勵,gik1 lai6
激增,gik1 zang1
激情,gik1 cing4
激戰,gik1 zin3
激烈,gik1 lit6
激發,gik1 faat3
激素,gik1 sou3
濃厚,nung4 hau5
濃密,nung4 mat6
濃度,nung4 dou6
濃烈,nung4 lit6
濃郁,nung4 juk1
溼度,sap1 dou6
溼潤,sap1 jeon6
瀑布,buk6 bou3
火力,fo2 lik6
火星,fo2 sing1
火爐,fo2 lou4
火藥,fo2 joek6
災情,zoi1 cing4
炮彈,paau3 daan6[paau3 daan2]
炮火,paau3 fo2
炸彈,zaa3 daan6[zaa3 daan2]
炸藥,zaa3 joek6
爲人,wai4 jan4
爲期,wai4 kei4
爲止,wai4 zi2
爲首,wai4 sau2
烈士,lit6 si6
烹調,paang1 tiu4
無上,mou4 soeng6
無力,mou4 lik6
無動於中,mou4 dung6 jyu1 zung1
無可奈何,mou4 ho2 noi6 ho4
無奈,mou4 noi6
無形,mou4 jing4
無形中,mou4 jing4 zung1
無從,mou4 cung4
無心,mou4 sam1
無情,mou4 cing4
無意,mou4 ji3
無所謂,mou4 so2 wai6
無所適從,mou4 so2 sik1 cung4
無效,mou4 haau6
無數,mou4 sou3
無比,mou4 bei2
無濟於事,mou4 zai3 jyu1 si6
無理,mou4 lei5
無疑,mou4 ji4
無知,mou4 zi1
無私,mou4 si1
無窮,mou4 kung4
無線電,mou4 sin3 din6
無聊,mou4 liu4
無論,mou4 leon6
無論如何,mou4 leon6 jyu4 ho4
無關,mou4 gwaan1
無限,mou4 haan6
無須,mou4 seoi1
焦急,ziu1 gap1
焦點,ziu1 dim2
然而,jin4 ji4
菸草,jin1 cou2
菸霧,jin1 mou6
煤炭,mui4 taan3
照常,ziu3 soeng4
照明,ziu3 ming4
熄滅,sik1 mit6
熊熊,hung4 hung4
熏陶,fan1 tou4
熒幕,jing4 mok6
熟悉,suk6 sik1
熟習,suk6 zaap6
熱帶,jit6 daai3
熱淚,jit6 leoi6
熱潮,jit6 ciu4
熱血,jit6 hyut3
熱量,jit6 loeng6
燃料,jin4 liu6[jin4 liu2]
燈塔,dang1 taap3
營業,jing4 jip6
營造,jing4 zou6
營運,jing4 wan6
營養,jing4 joeng5
爆炸,baau3 zaa3
爆發,baau3 faat3
爆破,baau3 po3
爛尾,laan6 mei5
爭光,zang1 gwong1
爭執,zang1 zap1
爭奪,zang1 dyut6
爭論,zang1 leon6
爭議,zang1 ji5
爵士,zoek3 si6
爽快,song2 faai3
爽朗,song2 long5
片刻,pin3 hak1
片斷,pin3 dyun6
片段,pin3 dyun6
片面,pin3 min6
版圖,baan2 tou4
版權,baan2 kyun4
牡丹,maau5 daan1
牢固,lou4 gu3
牢房,lou4 fong4
牧場,muk6 coeng4
牧民,muk6 man4
物業,mat6 jip6
物理,mat6 lei5
物資,mat6 zi1
物質,mat6 zat1
物體,mat6 tai2
特區,dak6 keoi1
特地,dak6 dei6
特定,dak6 ding6
特性,dak6 sing3
特有,dak6 jau5
特殊,dak6 syu4
特產,dak6 caan2
特色,dak6 sik1
特製,dak6 zai3
特警,dak6 ging2
特質,dak6 zat1
特輯,dak6 cap1
牽動,hin1 dung6
犀牛,sai1 ngau4
犧牲,hei1 sang1
犯罪,faan6 zeoi6
狀元,zong6 jyun4
狀態,zong6 taai3
狀況,zong6 fong3
狂熱,kwong4 jit6
猛然,maang5 jin4
猜測,caai1 cak1[caai1 caak1]
獎勵,zoeng2 lai6
獎學金,zoeng2 hok6 gam1
獎章,zoeng2 zoeng1
獎項,zoeng2 hong6
獨白,duk6 baak6
獨立,duk6 lap6[duk6 laap6]
獲悉,wok6 sik1
獵物,lip6 mat6
率先,seot1 sin1
率領,seot1 ling5
王國,wong4 gwok3
王室,wong4 sat1
王朝,wong4 ciu4
玩弄,wun6 lung6
玩意,wun6 ji3[waan4 ji3]
珍品,zan1 ban2
珍寶,zan1 bou2
珍藏,zan1 cong4
現今,jin6 gam1
現代化,jin6 doi6 faa3
現實,jin6 sat6
現成,jin6 sing4
現況,jin6 fong3
現狀,jin6 zong6
現行,jin6 hang4
現象,jin6 zoeng6
球星,kau4 sing1
理事,lei5 si6
理所當然,lei5 so2 dong1 jin4
理解,lei5 gaai2
理論,lei5 leon6
瑰寶,gwai3 bou2
環節,waan4 zit3
環繞,waan4 jiu2[waan4 jiu5]
環迴,waan4 wui4
環顧,waan4 gu3
瓷器,ci4 hei3
甚至,sam6 zi3
甜美,tim4 mei5
甜蜜,tim4 mat6
生前,sang1 cin4
生平,sang1 ping4
生怕,sang1 paa3
生態,sang1 taai3
生機,sang1 gei1
生殖,sang1 zik6
生理,sang1 lei5
生肖,sang1 ciu3
生育,sang1 juk6
生計,sang1 gai3
產物,caan2 mat6
產生,caan2 sang1
用不着,jung6 bat1 zoek6
用不着,jung6 bat1 zoek6
用地,jung6 dei6
用戶,jung6 wu6
田園,tin4 jyun4
甲殼,gaap3 hok3
申訴,san1 sou3
男女老少,naam4 neoi5 lou5 siu3
男女老幼,naam4 neoi5 lou5 jau3
界線,gaai3 sin3
界限,gaai3 haan6
畏懼,wai3 geoi6
留學,lau4 hok6
留言,lau4 jin4
畜牧,cuk1 muk6
畜牲,cuk1 sang1
畢竟,bat1 ging2
畫像,waa2 zoeng6
畫面,waa2 min6[waa2 min2]
異同,ji6 tung4
異常,ji6 soeng4
異性,ji6 sing3
異樣,ji6 joeng6
異軍突起,ji6 gwan1 dat6 hei2
當今,dong1 gam1
當代,dong1 doi6
當前,dong1 cin4
當務之急,dong1 mou6 zi1 gap1
當地,dong1 dei6
當場,dong1 coeng4
當局,dong1 guk6
當年,dong1 nin4
當成,dong3 sing4
當日,dong1 jat6
當選,dong1 syun2
當面,dong1 min6
疏忽,so1 fat1
疏通,so1 tung1
疑心,ji4 sam1
疑慮,ji4 leoi6
疑犯,ji4 faan6[ji4 faan2]
疲乏,pei4 fat6
疲弱,pei4 joek6
疲於奔命,pei4 jyu1 ban1 ming6
疼痛,tang4 tung3
病痛,beng6 tung3
症狀,zing3 zong6
痕跡,han4 zik1
痛哭,tung3 huk1
痛快,tung3 faai3
癡情,ci1 cing4
瘋狂,fung1 kwong4
登陸,dang1 luk6
發佈,faat3 bou3
發作,faat3 zok3
發動,faat3 dung6
發展,faat3 zin2
發布,faat3 bou3
發愁,faat3 sau4
發掘,faat3 gwat6
發揚,faat3 joeng4
發揚光大,faat3 joeng4 gwong1 daai6
發揮,faat3 fai1
發放,faat3 fong3
發炎,faat3 jim4
發熱,faat3 jit6
發票,faat3 piu3
發育,faat3 juk6
發行,faat3 hang4
發表,faat3 biu2
發誓,faat3 sai6
發財,faat3 coi4
發起,faat3 hei2
發電,faat3 din6
白白,baak6 baak6
百姓,baak3 sing3
百花齊放,baak3 faa1 cai4 fong3
皇家,wong4 gaa1
盆地,pun4 dei6
盈利,jing4 lei6
盛世,sing6 sai3
盛名,sing6 ming4
盛會,sing6 wui6
盛況,sing6 fong3
盛行,sing6 hang4
盛譽,sing6 jyu6
盛載,sing4 zoi3
盡善盡美,zeon6 sin6 zeon6 mei5
盡快,zeon6 faai3
盡頭,zeon6 tau4
監察,gaam1 caat3
監獄,gaam1 juk6
監製,gaam1 zai3
監視,gaam1 si6
盤問,pun4 man6
盤旋,pun4 syun4
目標,muk6 biu1
目瞪口呆,muk6 dang1 hau2 ngoi4
直尺,zik6 cek3
直徑,zik6 ging3
直播,zik6 bo3
直覺,zik6 gok3
直角,zik6 gok3
直資,zik6 zi1
相互,soeng1 wu6
相對,soeng1 deoi3
相應,soeng1 jing3
相提並論,soeng1 tai4 bing6 leon6
相比,soeng1 bei2
相稱,soeng1 cing3
相繼,soeng1 gai3
相識,soeng1 sik1
相近,soeng1 gan6
相通,soeng1 tung1
相連,soeng1 lin4
相遇,soeng1 jyu6
相鄰,soeng1 leon4
相隔,soeng1 gaak3
省得,saang2 dak1
省略,saang2 loek6
看待,hon1 doi6
真切,zan1 cit3
真實,zan1 sat6
真情,zan1 cing4
真理,zan1 lei5
真相,zan1 soeng3
真空,zan1 hung1
真誠,zan1 sing4
眼下,ngaan5 haa6
眼光,ngaan5 gwong1
眼前,ngaan5 cin4
眼簾,ngaan5 lim4
眼見,ngaan5 gin3
衆人,zung3 jan4
衆多,zung3 do1
衆志成城,zung3 zi3 sing4 sing4
衆所周知,zung3 so2 zau1 zi1
着想,zoek6 soeng2
着手,zoek6 sau2
着火,zoek6 fo2
着迷,zoek6 mai4
着重,zoek6 zung6
瞬間,seon3 gaan1
矗立,cuk1 lap6[cuk1 laap6]
矛盾,maau4 teon5
知名,zi1 ming4
知名度,zi1 ming4 dou6
知恩感戴,zi1 jan1 gam2 daai3
知覺,zi1 gok3
知識份子,zi3 sik1 fan6 zi2[zi1 sik1 fan6 zi2]
知識分子,zi3 sik1 fan6 zi2[zi1 sik1 fan6 zi2]
短篇,dyun2 pin1
短缺,dyun2 kyut3
矮小,ai2 siu2
矯正,giu2 zing3
石窟,sek6 fat1
研究,jin4 gau3
研習,jin4 zaap6
研製,jin4 zai3
研討,jin4 tou2
破獲,po3 wok6
破產,po3 caan2
破碎,po3 seoi3
破舊,po3 gau6
硬件,ngaang6 gin6[ngaang6 gin2]
硬係,ngaang2 hai6
硬盤,ngaang6 pun4
硬碟,ngaang6 dip6[ngaang6 dip2]
確保,kok3 bou2
確切,kok3 cit3
確認,kok3 jing6
磁化,ci4 faa3
磁帶,ci4 daai3[ci4 daai2]
磁盤,ci4 pun4
磁碟,ci4 dip6[ci4 dip2]
磁鐵,ci4 tit3
磋商,co1 soeng1
礦物,kwong3 mat6
礦物質,kwong3 mat6 zat1
礦產,kwong3 caan2
示威,si6 wai1
社交,se5 gaau1
社區,se5 keoi1
社論,se5 leon6
祈求,kei4 kau4
祈福,kei4 fuk1
祕書長,bei3 syu1 zoeng2
神情,san4 cing4
神態,san4 taai3
神氣,san4 hei3
神祕,san4 bei3
神聖,san4 sing3
神色,san4 sik1
票價,piu3 gaa3
票房,piu3 fong4
禁毒,gam3 duk6
禍害,wo6 hoi6
福利,fuk1 lei6
福氣,fuk1 hei3
禮儀,lai5 ji4
禮品,lai5 ban2
禱告,tou2 gou3
私立,si1 lap6[si1 laap6]
私自,si1 zi6
秋色,cau1 sik1
科學院,fo1 hok6 jyun2
科技,fo1 gei6
科研,fo1 jin4
租金,zou1 gam1
移植,ji4 zik6
稀奇,hei1 kei4
稀少,hei1 siu2
程序,cing4 zeoi6
程度,cing4 dou6
程式,cing4 sik1
稍後,saau2 hau6
稍微,saau2 mei4
種族,zung2 zuk6
種種,zung2 zung2
稱呼,cing1 fu1
稱號,cing1 hou6
稿子,gou2 zi2
積極,zik1 gik6
積聚,zik1 zeoi6
積蓄,zik1 cuk1
積雪,zik1 syut3
穩定,wan2 ding6
穴位,jyut6 wai6
空前,hung1 cin4
空心,hung1 sam1
空想,hung1 soeng2
空洞,hung1 dung6
空缺,hung1 kyut3
空調,hung1 tiu4
空軍,hung1 gwan1
空間,hung1 gaan1
空隙,hung1 gwik1
穿着,cyun1 zoek3
穿着,cyun1 zoek3
突出,dat6 ceot1
突如其來,dat6 jyu4 kei4 loi4
突擊,dat6 gik1
突破,dat6 po3
窒息,zat6 sik1
窗簾,coeng1 lim4
立例,lap6 lai6[laap6 lai6]
立場,lap6 coeng4[laap6 coeng4]
立方,lap6 fong1[laap6 fong1]
立法,lap6 faat3[laap6 faat3]
立體,lap6 tai2[laap6 tai2]
童年,tung4 nin4
競投,ging6 tau4
競選,ging6 syun2
符合,fu4 hap6
符號,fu4 hou6
筆者,bat1 ze2
筆記,bat1 gei3
等份,dang2 fan6
答辯,daap3 bin6
策劃,caak3 waak6
策略,caak3 loek6
策畫,caak3 waak6
算盤,syun3 pun4
管制,gun2 zai3
管弦樂,gun2 jin4 ngok6
管教,gun2 gaau3
管治,gun2 zi6
管道,gun2 dou6
節儉,zit3 gim6
節制,zit3 zai3
節奏,zit3 zau3
節育,zit3 juk6
篇幅,pin1 fuk1
簡介,gaan2 gaai3
簡便,gaan2 bin6
簡化,gaan2 faa3
簡直,gaan2 zik6
簡短,gaan2 dyun2
簡稱,gaan2 cing1
簽署,cim1 cyu5
簽訂,cim1 ding3
簽證,cim1 zing3
籠子,lung4 zi2
籠罩,lung4 zaau3
粉末,fan2 mut6
粉碎,fan2 seoi3
粗暴,cou1 bou6
粗糙,cou1 cou3
粵曲,jyut6 kuk1
精品,zing1 ban2
精密,zing1 mat6
精心,zing1 sam1
精明,zing1 ming4
精益求精,zing1 jik1 kau4 zing1
精確,zing1 kok3
精細,zing1 sai3
精英,zing1 jing1
精華,zing1 waa4
精通,zing1 tung1
精靈,zing1 ling4
精髓,zing1 seoi5
糖尿病,tong4 niu6 beng6
糟糕,zou1 gou1
系列,hai6 lit6
系統,hai6 tung2
糾正,gau2 zing3
糾紛,gau2 fan1
紀念品,gei2 nim6 ban2
約定,joek3 ding6
約數,joek3 sou3
約會,joek3 wui6
約束,joek3 cuk1
紋理,man4 lei5
納入,naap6 jap6
純熟,seon4 suk6
純真,seon4 zan1
紙屑,zi2 sit3
紛呈,fan1 cing4
紛爭,fan1 zang1
素質,sou3 zat1
索取,saak3 ceoi2
索性,sok3 sing3
累積,leoi5 zik1
細微,sai3 mei4
細節,sai3 zit3
細緻,sai3 zi3
細胞,sai3 baau1
細菌,sai3 kwan2
終場,zung1 coeng4
終日,zung1 jat6
終止,zung1 zi2
終生,zung1 sang1
終身,zung1 san1
組別,zou2 bit6
組合,zou2 hap6
結伴,git3 bun6
結合,git3 hap6
結尾,git3 mei5
結構,git3 kau3[git3 gau3]
結論,git3 leon6
絕對,zyut6 deoi3
絕望,zyut6 mong6
給予,kap1 jyu5
統一,tung2 jat1
統治,tung2 zi6
統計,tung2 gai3
絲毫,si1 hou4
絲綢,si1 cau4
經典,ging1 din2
經歷,ging1 lik6
經濟,ging1 zai3
經營,ging1 jing4
經紀,ging1 gei2
經費,ging1 fai3
經銷,ging1 siu1
綠化,luk6 faa3
綠卡,luk6 kaat1
維他命,wai4 taa1 ming6
維修,wai4 sau1
維生素,wai4 sang1 sou3
維護,wai4 wu6
網站,mong5 zaam6
網絡,mong5 lok3
網路,mong5 lou6
網頁,mong5 jip6
緊密,gan2 mat6
緊湊,gan2 cau3
緊縮,gan2 suk1
緊貼,gan2 tip3
緊鑼密鼓,gan2 lo4 mat6 gu2
線報,sin3 bou3
線條,sin3 tiu4
線索,sin3 sok3
線路,sin3 lou6
緣故,jyun4 gu3
編制,pin1 zai3
編導,pin1 dou6
編排,pin1 paai4
編碼,pin1 maa5
編者,pin1 ze2
編輯,pin1 cap1
編配,pin1 pui3
緩和,wun6 wo4
緩慢,wun6 maan6
縫隙,fung4 gwik1
總之,zung2 zi1
總值,zung2 zik6
總得,zung2 dak1
總監,zung2 gaam1
總算,zung2 syun3
總結,zung2 git3
總裁,zung2 coi4
總部,zung2 bou6
總體,zung2 tai2
繁多,faan4 do1
繁殖,faan4 zik6
繁複,faan4 fuk1
繡花,sau3 faa1
繩索,sing4 sok3
繪圖,kui2 tou4
繪製,kui2 zai3
繳交,giu2 gaau1
繳付,giu2 fu6
繼承,gai3 sing4
繼母,gai3 mou5
繼父,gai3 fu6
繽紛,ban1 fan1
缺乏,kyut3 fat6
缺口,kyut3 hau2
缺陷,kyut3 haam6
罪名,zeoi6 ming4
罪惡,zeoi6 ok3
罪犯,zeoi6 faan6[zeoi6 faan2]
罪過,zeoi6 gwo3
置身,zi3 san1
罰款,fat6 fun2
署理,cyu5 lei5
罷工,baa6 gung1
美不勝收,mei5 bat1 sing1 sau1
美化,mei5 faa3
美容,mei5 jung4
美容師,mei5 jung4 si1
美感,mei5 gam2
美滿,mei5 mun5
羞恥,sau1 ci2
羣島,kwan4 dou2
羣衆,kwan4 zung3
羣雄,kwan4 hung4
羨慕,sin6 mou6
義務,ji6 mou6
義母,ji6 mou5
義父,ji6 fu6
習俗,zaap6 zuk6
翠綠,ceoi3 luk6
翩翩,pin1 pin1
翻身,faan1 san1
耀眼,jiu6 ngaan5
老外,lou5 ngoi6[lou5 ngoi2]
老家,lou5 gaa1
老是,lou5 si6
老爺,lou5 je4
老百姓,lou5 baak3 sing3
老鄉,lou5 hoeng1
考察,haau2 caat3
考慮,haau2 leoi6
考覈,haau2 hat6
考生,haau2 sang1
考驗,haau2 jim6
而已,ji4 ji5
耐人尋味,noi6 jan4 cam4 mei6
耳熟能詳,ji5 suk6 nang4 coeng4
聖經,sing3 ging1
聚居,zeoi6 geoi1
聚會,zeoi6 wui6
聯想,lyun4 soeng2
聯絡,lyun4 lok3
聯網,lyun4 mong5
聯繫,lyun4 hai6
聯賽,lyun4 coi3
聯邦,lyun4 bong1
聲明,sing1 ming4
聲望,sing1 mong6
聲母,sing1 mou5
聲波,sing1 bo1
聲稱,sing1 cing1
聲言,sing1 jin4
聲調,sing1 diu6
聲譽,sing1 jyu6
聲響,sing1 hoeng2
職務,zik1 mou6
職工,zik1 gung1
職權,zik1 kyun4
職責,zik1 zaak3
聽取,ting1 ceoi2
肌肉,gei1 juk6
肖像,ciu3 zoeng6
股份,gu2 fan6[gu2 fan2]
股市,gu2 si5
股票,gu2 piu3
肥美,fei4 mei5
胃口,wai6 hau2
胃病,wai6 beng6
背影,bui3 jing2
背誦,bui6 zung6
胡同,wu4 tung4
胡蘿蔔,wu4 lo4 baak6
胡蘿蔔素,wu4 lo4 baak6 sou3
能否,nang4 fau2
能幹,nang4 gon3
能源,nang4 jyun4
能量,nang4 loeng6
脂肪,zi1 fong1
脆弱,ceoi3 joek6
脫穎而出,tyut3 wing6 ji4 ceot1
脫離,tyut3 lei4
腐化,fu6 faa3
腐壞,fu6 waai6
腐敗,fu6 baai6
腐朽,fu6 nau2
腐爛,fu6 laan6
腐蝕,fu6 sik6
膽子,daam2 zi2
膽怯,daam2 hip3
臨時,lam4 si4
臨牀,lam4 cong4
自主,zi6 zyu2
自信,zi6 seon3
自力更生,zi6 lik6 gang1 sang1
自卑,zi6 bei1
自在,zi6 zoi6
自如,zi6 jyu4
自強,zi6 koeng4
自律,zi6 leot6
自我,zi6 ngo5
自治,zi6 zi6
自治區,zi6 zi6 keoi1
自然界,zi6 jin4 gaai3
自然科學,zi6 jin4 fo1 hok6
自發,zi6 faat3
自立,zi6 lap6[zi6 laap6]
自衛,zi6 wai6
自製,zi6 zai3
自費,zi6 fai3
至今,zi3 gam1
至於,zi3 jyu1
致使,zi3 si2
致力,zi3 lik6
致命,zi3 ming6
致電,zi3 din6
與其,jyu5 kei4
與衆不同,jyu5 zung3 bat1 tung4
興旺,hing1 wong6
興起,hing1 hei2
興辦,hing1 baan6
舉報,geoi2 bou3
舉止,geoi2 zi2
舉足輕重,geoi2 zuk1 hing1 cung5
舒展,syu1 zin2
舒暢,syu1 coeng3
舞臺,mou5 toi4
航天,hong4 tin1
航空,hong4 hung1
航線,hong4 sin3
航行,hong4 hang4
舵手,to4 sau2
船隊,syun4 deoi6[syun4 deoi2]
良心,loeng4 sam1
艱巨,gaan1 geoi6
艱苦,gaan1 fu2
艱辛,gaan1 san1
色情,sik1 cing4
花紅,faa1 hung4
花絮,faa1 seoi5
花費,faa1 fai3
若干,joek6 gon1
若然,joek6 jin4
苦悶,fu2 mun6
苦惱,fu2 nou5
英俊,jing1 zeon3
英明,jing1 ming4
英雄,jing1 hung4
草圖,cou2 tou4
草根,cou2 gan1
草案,cou2 on3
荒蕪,fong1 mou4
荷爾蒙,ho6 ji5 mung4
莊嚴,zong1 jim4
莊重,zong1 zung6
莫名其妙,mok6 ming4 kei4 miu6
莫大,mok6 daai6
菠蘿油,bo1 lo4 jau4
華人,waa4 jan4
華麗,waa4 lai6
萎縮,wai2 suk1
萬一,maan6 jat1
萬歲,maan6 seoi3
萬物,maan6 mat6
萬萬,maan6 maan6
落實,lok6 sat6
落後,lok6 hau6
落敗,lok6 baai6
落日,lok6 jat6
落湯雞,lok6 tong1 gai1
落空,lok6 hung1
着想,zoek6 soeng2
着手,zoek6 sau2
着火,zoek6 fo2
著稱,zyu3 cing1
着迷,zoek6 mai4
着重,zoek6 zung6
葫蘆,wu4 lou4
蒙受,mung4 sau6
蒙古包,mung4 gu2 baau1
蒸汽,zing1 hei3
蒸發,zing1 faat3
蒼翠,cong1 ceoi3
蓬勃,pung4 but6
蔚藍,wai3 laam4
薄弱,bok6 joek6
薪水,san1 seoi2
薪酬,san1 cau4
薪金,san1 gam1
藝術,ngai6 seot6
藥物,joek6 mat6
藥用,joek6 jung6
蘭花,laan4 faa1
虐待,joek6 doi6
處分,cyu2 fan1
處境,cyu2 ging2
處方,cyu2 fong1
處死,cyu2 sei2
處罰,cyu2 fat6
虛假,heoi1 gaa2
虛僞,heoi1 ngai6
虛弱,heoi1 joek6
虛構,heoi1 kau3[heoi1 gau3]
號召,hou6 ziu6
號稱,hou6 cing1
虧損,kwai1 syun2
蛋白質,daan6 baak6 zat1[daan2 baak6 zat1]
蜜月,mat6 jyut6
融化,jung4 faa3
融合,jung4 hap6
蟑螂,zoeng1 long4
血型,hyut3 jing4
血壓,hyut3 aat3
血汗,hyut3 hon6
血管,hyut3 gun2
行列,hong4 lit6
行動,hang4 dung6
行政,hang4 zing3
行星,hang4 sing1
行軍,hang4 gwan1
衝動,cung1 dung6
衝擊,cung1 gik1
衝突,cung1 dat6
衝鋒,cung1 fung1
衡量,hang4 loeng6
表明,biu2 ming4
衰弱,seoi1 joek6
衰老,seoi1 lou5
衰退,seoi1 teoi3
被動,bei6 dung6
被告,bei6 gou3
被迫,bei6 bik1
補償,bou2 soeng4
補助,bou2 zo6
補救,bou2 gau3
補貼,bou2 tip3
裝備,zong1 bei6
裝扮,zong1 baan6[zong1 baan3]
製品,zai3 ban2
製定,zai3 ding6
製訂,zai3 ding3
複印,fuk1 jan3
複覈,fuk1 hat6
複製,fuk1 zai3
複賽,fuk1 coi3
複雜,fuk1 zaap6
襯托,can3 tok3
西洋,sai1 joeng4
要好,jiu3 hou2
要是,jiu3 si6
要素,jiu3 sou3
要緊,jiu3 gan2
覆蓋,fuk1 koi3[fuk1 goi3][fau6 goi3][fau6 koi3]
見聞,gin3 man4
見解,gin3 gaai2
見識,gin3 sik1
見面禮,gin3 min6 lai5
規劃,kwai1 waak6
規律,kwai1 leot6
規格,kwai1 gaak3
規模,kwai1 mou4
規畫,kwai1 waak6
規範,kwai1 faan6
視乎,si6 fu4
視察,si6 caat3
視聽,si6 ting3
視覺,si6 gok3
視野,si6 je5
親自,can1 zi6
親身,can1 san1
覺悟,gok3 ng6
觀念,gun1 nim6
觀感,gun1 gam2
觀測,gun1 cak1[gun1 caak1]
觀點,gun1 dim2
角逐,gok3 zuk6
解剖,gaai2 fau2
解放,gaai2 fong3
解救,gaai2 gau3
解散,gaai2 saan3
解款,gaai3 fun2
解說,gaai2 syut3
解除,gaai2 ceoi4
言行,jin4 hang6
言語,jin4 jyu5
言論,jin4 leon6
訂定,ding3 ding6
訂戶,ding3 wu6
訂立,ding3 lap6[ding3 laap6]
訂購,ding3 kau3[ding3 gau3]
訂閱,ding3 jyut6
計數,gai3 sou3
訊息,seon3 sik1
訊號,seon3 hou6
託福,tok3 fuk1
記者,gei3 ze2
記載,gei3 zoi3
記錄,gei3 luk6
設想,cit3 soeng2
設有,cit3 jau5
設法,cit3 faat3
設置,cit3 zi3
許久,heoi2 gau2
訴說,sou3 syut3
診斷,can2 dyun3
註冊,zyu3 caak3
詐騙,zaa3 pin3
評價,ping4 gaa3
評審,ping4 sam2
評語,ping4 jyu5
評論,ping4 leon6
評選,ping4 syun2
試圖,si3 tou4
試探,si3 taam3
試管,si3 gun2
詩句,si1 geoi3
話劇,waa6 kek6[waa2 kek6]
話題,waa6 tai4
詳盡,coeng4 zeon6
誇張,kwaa1 zoeng1
認同,jing6 tung4
認定,jing6 ding6
誕辰,daan3 san4
語句,jyu5 geoi3
語調,jyu5 diu6
語音,jyu5 jam1
誠意,sing4 ji3
